3,-0.000522,-0.005769,0.017997,-0.0006730000000000001,-0.01073,-0.022309,0.357136,0.357558,0.356193,0.161736,0.162001,0.16258399999999998,0.011103,0.019556999999999998,0.024284,0.013763999999999998,0.017209000000000002,0.025615,0.36354000000000003,0.363563,0.36363,0.36286799999999997,0.362914,0.362854,0.000175,-0.007745999999999999,0.046551999999999996,0.001065,-0.030923000000000003,-0.030139999999999997,0.068414,0.068842,0.06501,-0.00185,-0.00146,-0.001486,-0.741631,0.00579,0.011347,-0.7662329999999999,0.002945,0.00617,0.618557,0.620542,0.6407619999999999,0.864821,0.8569889999999999,0.8653639999999999
0,-0.000742,-0.001343,-0.0049310000000000005,0.000273,0.022334,0.013577,0.39294,0.393013,0.393977,-0.156728,-0.156839,-0.15699100000000002,0.003189,0.008203,0.008453,0.0044210000000000005,0.007677,0.008019,0.49106000000000005,0.491091,0.49131,0.491997,0.492059,0.49234300000000003,0.00043499999999999995,-0.007201999999999999,-0.165724,-0.000139,-0.009748999999999999,-0.050746,-0.012958,-0.012135,-0.009616,-0.0031780000000000003,-0.0032530000000000002,-0.0032170000000000002,-0.83694,0.00626,0.037426,-0.889034,0.005746,0.039115,0.648012,0.649073,0.675953,0.8686209999999999,0.8607530000000001,0.869707
4,-0.000404,-0.004453,-0.0010609999999999999,-0.001343,-0.009529000000000001,-0.027293,0.232246,0.23257600000000003,0.232775,0.023181,0.023408,0.024156999999999998,0.01091,0.01901,0.030202,0.014183000000000001,0.016038999999999998,0.036023,0.352586,0.352545,0.352351,0.35531,0.35535500000000003,0.355099,0.000947,-0.00889,0.030587,0.0012369999999999998,-0.024866,-0.077571,0.102703,0.103155,0.10444200000000001,0.001253,0.0017980000000000001,0.0024980000000000002,-0.750258,0.001893,0.00851,-0.752236,0.001485,0.036209,0.767305,0.766049,0.790323,0.8735069999999999,0.8650540000000001,0.875136
2,-0.000185,0.011401999999999999,0.014152000000000001,-0.00015,0.08945800000000001,0.113876,0.058079,0.057328,0.056255999999999994,0.002708,0.002499,0.00161,0.010371,0.021211,0.019540000000000002,0.013772999999999999,0.017603999999999998,0.036314,0.307948,0.307904,0.307869,0.311039,0.311015,0.310856,-9.9e-05,0.026912000000000002,0.0013050000000000002,-0.0019039999999999999,0.062569,0.085369,0.024899,0.024163,0.017973,-0.01381,-0.013997999999999998,-0.013063,-0.774109,0.007053,0.00473,-0.7771600000000001,0.003886,0.010965,0.742268,0.741797,0.768328,0.8735069999999999,0.865591,0.8713360000000001
4,-2.7000000000000002e-05,0.002467,-0.00018700000000000002,0.000828,0.0019100000000000002,0.004184,0.457837,0.45764499999999997,0.457682,0.057196000000000004,0.057192999999999994,0.057151,0.000323,0.0016420000000000002,0.003172,0.00045700000000000005,0.001004,0.002311,0.367845,0.367868,0.368129,0.368204,0.368251,0.368512,-0.00024900000000000004,0.075326,-0.06099400000000001,-0.000288,0.05363099999999999,0.18876099999999998,0.017291,0.017124,0.017277,0.00909,0.009261,0.009202,-0.644251,0.045415,0.023645,-0.605286,0.023148,0.07646,0.6097199999999999,0.6119829999999999,0.63783,0.880022,0.871505,0.8805649999999999
0,0.001041,0.003797,0.056498,-0.000307,0.008584999999999999,0.082525,0.29966,0.299392,0.295106,-0.145262,-0.14532,-0.146339,0.010659,0.018555000000000002,0.030989999999999997,0.013701,0.014588,0.054045,0.31649499999999997,0.316515,0.31636,0.320948,0.320925,0.32058200000000003,-0.002385,-0.006288,0.15535,-0.0007099999999999999,0.001426,-0.069062,0.015996,0.015755,0.015246000000000001,0.01792,0.018323,0.018672,-0.763455,0.002029,0.032101,-0.7598600000000001,-0.11729300000000001,0.041997,0.748159,0.746077,0.771261,0.878393,0.869892,0.8735069999999999
5,0.000164,0.005047,-0.005229,0.001971,0.064795,-0.0008,0.14943900000000002,0.149096,0.150121,-0.07963300000000001,-0.07989500000000001,-0.079847,0.010941,0.021830000000000002,0.022827,0.01365,0.016957,0.057870000000000005,0.350117,0.350139,0.350197,0.351563,0.351544,0.351221,0.000156,0.017332,-0.134062,-0.0026739999999999997,0.012655,-0.004104,-0.23437800000000003,-0.226552,-0.218484,-0.025631,-0.025925999999999998,-0.026251999999999998,-0.803683,0.006492,0.02505,-0.7522800000000001,0.001622,0.016914,0.6200289999999999,0.621969,0.651026,0.895223,0.886559,0.891965
3,0.000997,0.00489,0.036514,-0.0009939999999999999,-0.0053939999999999995,0.018015,0.258893,0.258556,0.25579,0.180515,0.180653,0.180478,0.010541,0.021294,0.028863999999999997,0.014246,0.016155000000000003,0.043112,0.35429499999999997,0.35425500000000004,0.354062,0.358613,0.358595,0.358595,-3.9e-05,0.026957,0.061398,0.0019199999999999998,-0.006562999999999999,0.082692,-0.061943,-0.061332000000000005,-0.062234000000000005,0.078154,0.080421,0.08294299999999999,-0.7429680000000001,0.0049299999999999995,0.014613,-0.795024,0.000941,0.038147,0.718704,0.717546,0.7404689999999999,0.882193,0.873656,0.880022
8,6.8e-05,9.300000000000001e-05,-0.026791000000000002,0.004849,0.054972,-0.011455,0.119848,0.119834,0.125094,-0.207368,-0.207612,-0.207076,0.011089,0.018456999999999998,0.03755,0.014002,0.018038,0.064898,0.383864,0.383889,0.383653,0.387449,0.387435,0.387328,0.00106,0.0032990000000000003,-0.023037000000000002,0.000151,0.017876,-0.010125,0.10489100000000001,0.104834,0.097811,-0.021762,-0.021988,-0.021498,-0.760791,0.000101,0.009353,-0.783543,0.001314,0.079974,0.739323,0.737518,0.760997,0.8691639999999999,0.8607530000000001,0.8686209999999999
3,0.001219,-0.00588,-0.016166,-0.000377,-0.0028280000000000002,-0.017112,0.272926,0.27336900000000003,0.276533,0.1868,0.186876,0.18731199999999998,0.010886,0.020863999999999997,0.034551,0.013969,0.017496,0.024927,0.360754,0.360713,0.360335,0.361408,0.36139,0.361392,0.000292,-0.026358,-0.10883499999999999,0.000892,0.011863,-0.023205,0.085855,0.08607200000000001,0.090664,0.103762,0.106609,0.110231,-0.778242,0.010648000000000001,0.028062,-0.782623,0.001629,0.017904,0.608247,0.610556,0.643695,0.900651,0.892473,0.901194
7,-0.001034,-0.005832,-0.0015119999999999999,0.0031620000000000003,-0.002029,-0.01342,0.395052,0.395487,0.39576999999999996,0.024816,0.024865,0.025231,0.011537,0.021381999999999998,0.020898,0.015161,0.01593,0.065075,0.44268599999999997,0.44271400000000005,0.44296199999999997,0.44353400000000004,0.44352700000000006,0.443459,0.0008039999999999999,-6e-06,0.026961000000000002,0.000745,0.001586,-0.05336900000000001,-0.12979200000000002,-0.12524100000000002,-0.12659700000000002,-0.011592,-0.011636,-0.012184,-0.709142,0.006516,0.042022000000000004,-0.7784449999999999,-0.409497,0.032626999999999996,0.67894,0.67903,0.702346,0.871878,0.863978,0.871878
4,0.001971,0.001036,-0.011214,-0.000429,-0.004592000000000001,0.027144,0.330546,0.33045,0.332644,0.068884,0.068998,0.068772,0.011179000000000001,0.019353,0.024154,0.013744,0.01595,0.033652999999999995,0.338783,0.33874099999999996,0.33872800000000003,0.342988,0.342968,0.34289400000000003,0.0008410000000000001,0.0035859999999999998,0.013859,0.00032,-0.028367000000000003,0.010481,-0.201712,-0.195911,-0.192154,0.08782999999999999,0.090037,0.091882,-0.777442,0.00364,0.008308,-0.7725380000000001,0.001106,0.017894999999999998,0.6656850000000001,0.666191,0.686217,0.844734,0.836559,0.844191
0,-0.00037799999999999997,-0.00041900000000000005,0.011025,-0.0005610000000000001,0.04724,0.009922,0.404962,0.404976,0.404131,-0.14060599999999998,-0.14081,-0.14091800000000002,0.0035399999999999997,0.009976,0.010918,0.004973,0.008732,0.014138999999999999,0.49821400000000005,0.498183,0.498406,0.49828500000000003,0.49828500000000003,0.49850900000000004,7.6e-05,-0.024734,0.103415,6.6e-05,0.024762,0.032624,0.006051,0.0061719999999999995,0.006166,-0.002092,-0.002218,-0.002167,-0.876948,0.022136000000000003,0.03467,-0.905857,0.008315000000000001,0.054440999999999996,0.6097199999999999,0.613409,0.63783,0.87025,0.862366,0.870793
3,-0.000327,-0.0059240000000000004,0.083875,-0.00066,-0.013247,-0.020939,0.350582,0.35102,0.34466399999999997,0.16651,0.16683399999999998,0.167379,0.011075,0.022887,0.034233,0.013805000000000001,0.01941,0.034532,0.36316,0.363119,0.362806,0.364456,0.364439,0.364507,4.6e-05,-0.019608,0.12210499999999999,0.000932,-0.021629,-0.028743,0.083386,0.084454,0.082763,0.007225,0.008226,0.009084,-0.7240489999999999,0.015323,0.0185,-0.783499,0.0033009999999999997,0.023322,0.6097199999999999,0.6119829999999999,0.634897,0.8686209999999999,0.8607530000000001,0.868078
8,-0.0010960000000000002,-0.005278,-0.020507,-0.00043799999999999997,-0.001463,0.023349,0.15249200000000002,0.1529,0.156919,-0.134888,-0.134858,-0.135132,0.011603,0.01945,0.022916,0.01519,0.017613999999999998,0.030366000000000004,0.44654799999999994,0.446513,0.446511,0.44880600000000004,0.448863,0.448799,0.0010710000000000001,-0.007423000000000001,-0.064626,0.000105,-0.010198,0.11026,-0.07545299999999999,-0.072749,-0.066553,-0.025824,-0.025831,-0.025844,-0.7516390000000001,-0.188149,0.016304,-0.745376,0.003496,0.024585,0.743741,0.741797,0.7741939999999999,0.862649,0.854301,0.8621059999999999
5,-0.000167,0.023962999999999998,-0.010676999999999999,0.0047810000000000005,0.08465,0.10760499999999999,0.254033,0.25243699999999997,0.254531,-0.04845,-0.048779,-0.050126,0.011073999999999999,0.021053,0.025985,0.013749,0.018241,0.031957,0.345114,0.34501,0.344937,0.34978400000000004,0.349765,0.349569,-0.0013570000000000001,0.062784,-0.02562,-0.001099,0.041619,0.058941999999999994,-0.204977,-0.201268,-0.19808299999999998,0.029602,0.029762,0.026455000000000003,-0.725858,0.007024,0.009040000000000001,-0.755017,0.005286,0.012036,0.6980850000000001,0.699001,0.722874,0.839305,0.8306450000000001,0.841477
2,-0.00048300000000000003,0.008014,-0.011622,-0.000126,-0.000556,0.0032649999999999997,0.086009,0.085478,0.087761,0.019008,0.019022,0.018993,0.010511,0.020772,0.020055,0.013156000000000001,0.016943,0.029682999999999998,0.308707,0.308664,0.308566,0.309388,0.309363,0.309266,-0.000924,-0.015188,-0.02738,-0.0008089999999999999,-0.006046,0.039533,-0.030294,-0.029532999999999997,-0.025904000000000003,0.031852,0.032813999999999996,0.034448,-0.7792720000000001,0.004974,0.01425,-0.739624,-0.123189,0.02033,0.7746689999999999,0.773181,0.8064520000000001,0.870793,0.862366,0.869707
3,-1.2e-05,-0.009906,-0.015265,0.012139,-0.005947999999999999,0.132212,0.146662,0.147432,0.150425,0.135201,0.13535,0.13429100000000002,0.011179999999999999,0.021246,0.028083999999999998,0.014444,0.016248,0.069616,0.376963,0.376923,0.37681,0.381669,0.381718,0.381226,5e-06,-0.04387,-0.03733,0.00041900000000000005,-0.03556,0.012412000000000001,-0.078885,-0.07504,-0.071868,0.061077,0.06274400000000001,0.06805399999999999,-0.7555850000000001,0.010523000000000001,0.018483000000000003,-0.786358,0.0027760000000000003,0.015349000000000002,0.73785,0.7360909999999999,0.762463,0.870793,0.862366,0.866992
7,-0.00034700000000000003,0.001894,-0.010057,-0.001201,-0.0051530000000000005,-0.0033659999999999996,0.46230699999999997,0.46214399999999994,0.46411899999999995,0.020465,0.020588,0.020677,0.011159,0.017994,0.022616999999999998,0.014100999999999999,0.016387,0.034177,0.37955900000000004,0.37951999999999997,0.37940799999999997,0.377477,0.377525,0.37741199999999997,4e-05,0.001182,-0.020427,0.001991,-0.001351,0.001968,0.14210799999999998,0.141515,0.140573,0.050506999999999996,0.052096,0.054077999999999994,-0.752483,-0.301867,0.009267000000000001,-0.7616890000000001,0.001905,0.012205,0.5994109999999999,0.601997,0.624633,0.901194,0.892473,0.900109
2,-0.0008449999999999999,0.002654,0.012129000000000001,-9.9e-05,0.028412,-0.009120999999999999,0.058026999999999995,0.057849,0.056929999999999994,0.001112,0.001045,0.001297,0.010434,0.019836000000000003,0.022871000000000002,0.01378,0.016537,0.039091,0.30706100000000003,0.307017,0.306919,0.311039,0.311015,0.310792,0.000234,0.011505,-0.07688500000000001,-0.001248,0.043898,0.03381,0.009519,0.009077,0.010142,-0.012407,-0.012554000000000001,-0.013361000000000001,-0.807859,0.0031219999999999998,0.020309999999999998,-0.793838,0.002857,0.022852,0.733432,0.7332380000000001,0.760997,0.871878,0.863441,0.871878
2,-0.000166,0.004089,0.011313,-0.000388,0.037911,-0.017583,0.12057000000000001,0.12029400000000001,0.11943599999999999,0.045489999999999996,0.045405,0.045881,0.010404,0.018194,0.026292000000000003,0.012843,0.013493999999999999,0.033164,0.266982,0.266998,0.266809,0.268928,0.268898,0.268583,-0.001366,-0.010561,-0.012029999999999999,0.0003,0.0017289999999999999,-0.128,0.06059,0.060451,0.05960599999999999,-0.024029,-0.024011,-0.022086,-0.735843,0.0025800000000000003,0.012607,-0.817488,-0.661428,0.047379000000000004,0.648012,0.647646,0.670088,0.8534200000000001,0.845699,0.855049
7,-0.000173,-0.002781,0.005012,-0.000801,0.0049759999999999995,-0.009975,0.44423900000000005,0.444424,0.44404099999999996,0.061898,0.06189,0.062153,0.012003,0.019569,0.02817,0.015108000000000002,0.015472999999999999,0.040893,0.4525,0.45246499999999995,0.45221400000000006,0.45693599999999995,0.45699399999999996,0.456872,0.000143,0.006259000000000001,0.023363,0.000184,-0.0007639999999999999,-0.035826,-0.172173,-0.16686099999999998,-0.15928900000000001,0.055816,0.056982000000000005,0.059082,-0.707804,0.001011,0.007745,-0.768139,-0.33210500000000004,0.019419,0.7363770000000001,0.734665,0.765396,0.852877,0.8446239999999999,0.851792
4,-0.001083,-0.011056,0.006623,-0.0012029999999999999,-0.000883,-0.023446,0.271392,0.272241,0.27173,0.0278,0.027822000000000003,0.028463,0.011207,0.01996,0.018491,0.014149,0.016291,0.041988,0.36088000000000003,0.36084,0.36090500000000003,0.361598,0.361644,0.36152,0.0007610000000000001,-0.027489,0.004176,0.000334,0.024539,-0.085944,0.159369,0.160207,0.160699,-0.008994,-0.009056,-0.007254000000000001,-0.744788,0.0071129999999999995,0.011828,-0.714723,0.0018329999999999998,0.029786,0.6656850000000001,0.667618,0.6950149999999999,0.876764,0.8682799999999999,0.875136
5,0.001208,0.005925,0.004102000000000001,-1e-05,0.055352,0.034043000000000004,0.178329,0.177926,0.17760499999999999,-0.052548000000000004,-0.052763,-0.053186000000000004,0.011218,0.018983,0.029559,0.013419,0.016149,0.037533,0.34169499999999997,0.341717,0.341516,0.345465,0.345445,0.345373,-0.001008,0.009013,0.056962,-0.001725,0.026637,0.143622,-0.089726,-0.087327,-0.092395,0.039714,0.04019,0.041144,-0.744799,0.003959000000000001,0.044243,-0.7304149999999999,0.004188,0.06299500000000001,0.6362300000000001,0.63766,0.6656890000000001,0.8355049999999999,0.8279569999999999,0.836591
2,0.000384,0.000298,-0.004734,-0.00032599999999999996,0.0036710000000000002,-0.006226,0.217288,0.217243,0.21818,0.044206,0.0442,0.044361000000000005,0.003411,0.012371,0.013104,0.004436,0.007209,0.011009999999999999,0.44287600000000005,0.44283999999999996,0.44302600000000003,0.443216,0.443209,0.443459,4.3e-05,-0.013853,-0.047746,0.000391,0.013453999999999999,-0.036004,0.008159,0.007856,0.008279,0.007215999999999999,0.007431999999999999,0.0074730000000000005,-0.841521,0.037719,0.025352,-0.8650629999999999,0.003915999999999999,0.031786,0.615611,0.619116,0.645161,0.878936,0.8704299999999999,0.878936
2,-0.000641,0.002768,0.008781,-0.00028,0.058709000000000004,-0.010723,0.204731,0.204528,0.20385899999999998,0.039912,0.039777999999999994,0.040064999999999996,0.0033049999999999998,0.013087999999999999,0.011063,0.003833,0.009244,0.014469999999999998,0.44426899999999997,0.444233,0.44442,0.446456,0.446513,0.446701,0.00018999999999999998,-0.057665,0.021766999999999998,0.00037,0.217856,-0.14236300000000002,-0.022448,-0.021580000000000002,-0.02171,-0.001549,-0.001772,-0.001416,-0.814195,0.068389,0.019223,-0.794104,0.026639,0.082427,0.642121,0.643367,0.670088,0.865907,0.857527,0.866992
8,-0.001923,-0.005767,0.020600999999999998,-0.000805,-0.0031940000000000002,-0.104965,0.084882,0.085328,0.083766,-0.129423,-0.129323,-0.12463099999999999,0.011831,0.020525,0.031167,0.014983000000000002,0.015977,0.093001,0.451233,0.451262,0.45138999999999996,0.45191800000000004,0.451912,0.45185,0.0009609999999999999,-0.005679999999999999,0.138012,0.000278,-0.005759,-0.168935,-0.136317,-0.130705,-0.127094,-0.030239,-0.030118000000000002,-0.026497000000000003,-0.777475,0.0014449999999999999,0.027875,-0.774312,0.000537,0.046962000000000004,0.634757,0.63766,0.655425,0.8908790000000001,0.8827959999999999,0.885451
0,0.00042800000000000005,0.018662,0.027785,0.0033179999999999998,0.014455,0.033936,0.178503,0.177275,0.17515999999999998,-0.146044,-0.146125,-0.146531,0.010992,0.023253,0.02283,0.013315,0.016121,0.026724,0.320231,0.32018800000000003,0.320162,0.32406,0.32410100000000003,0.32407800000000003,-0.001139,0.09450800000000001,0.015897,-0.000496,-0.0069099999999999995,0.070359,0.042541,0.041416,0.03929,0.042165,0.042995,0.04369,-0.723249,0.018550999999999998,0.024801,-0.7863020000000001,0.000769,0.040587,0.653903,0.654779,0.677419,0.8338760000000001,0.8263440000000001,0.834419
7,-0.000771,-0.005536,-0.005454,-0.00038199999999999996,-0.004309,-0.014765,0.331443,0.331853,0.332919,0.029258999999999997,0.029362,0.029764999999999996,0.011518,0.020863999999999997,0.018384,0.013846,0.017426,0.033311,0.380382,0.380343,0.380295,0.386179,0.386164,0.38605700000000004,0.000721,0.009557,0.022884,0.000625,0.004703,-0.053953999999999995,-0.14599600000000001,-0.141319,-0.140999,0.049025,0.05035,0.053264,-0.733004,0.005362,0.008033,-0.7691359999999999,0.000695,0.026898000000000002,0.6715760000000001,0.673324,0.6994130000000001,0.87025,0.861828,0.870793
5,-0.001429,0.016037,-0.000124,0.005529,0.041233,0.006208,0.161606,0.16053800000000001,0.160565,-0.088648,-0.08882000000000001,-0.088885,0.010872,0.021044999999999998,0.057502,0.013611000000000002,0.017638,0.036468,0.347584,0.34760599999999997,0.347155,0.34736999999999996,0.347351,0.347344,-0.000967,0.025546,0.003229,-0.0016719999999999999,0.011826999999999999,0.018922,-0.318921,-0.31094,-0.29685,-0.029424000000000002,-0.029468,-0.029071,-0.771698,0.005711,0.016637,-0.768682,0.003804,0.026248,0.5832109999999999,0.586305,0.605572,0.904452,0.8962370000000001,0.904452
4,-1.4999999999999999e-05,-0.006248,-0.015527000000000001,-0.00144,-0.00343,0.024983,0.235472,0.235932,0.238981,0.005393,0.005475,0.005278,0.011017,0.019168,0.021374,0.013848,0.016463,0.053337,0.357018,0.356977,0.35691300000000004,0.35683400000000004,0.35688000000000003,0.356625,0.0009400000000000001,-0.014601,-0.009711,0.000792,0.005642,0.006169,0.126155,0.126225,0.127413,0.001835,0.001791,0.002799,-0.748789,0.0038060000000000004,0.008192,-0.763728,0.001125,0.031273,0.653903,0.654779,0.678886,0.862649,0.854301,0.864821
7,-0.000359,-0.009193000000000002,-0.014087,0.0050030000000000005,-0.011029,0.042428,0.423363,0.42405600000000004,0.426813,0.041743999999999996,0.042007,0.041667,0.011655,0.021756,0.034538,0.015249,0.019148,0.047501999999999996,0.439013,0.43904099999999996,0.438717,0.44150200000000006,0.44149399999999994,0.441489,0.0007,-0.033933,-0.013656,0.000268,-0.039603,0.097255,0.020044,0.020118,0.024243999999999998,-0.016756,-0.016391,-0.017628,-0.757174,0.006205,0.013202,-0.752812,0.004093,0.034594,0.708395,0.707561,0.731672,0.8794790000000001,0.871505,0.87785
8,-0.000893,-0.000322,-0.009531,-0.000169,-0.00035499999999999996,-0.017615000000000002,0.13576,0.135775,0.13764400000000002,-0.104619,-0.104625,-0.103828,0.01178,0.020761,0.050931,0.014851,0.016136,0.049912,0.455982,0.45594799999999996,0.455952,0.453633,0.453691,0.453884,0.001493,0.013575,0.10430999999999999,-0.00045999999999999996,0.000144,-0.014719,-0.21491,-0.208129,-0.216912,-0.015040000000000001,-0.015151,-0.013977000000000002,-0.797676,0.002996,0.047202999999999995,-0.791744,0.000993,0.059756,0.584683,0.5877319999999999,0.602639,0.9028229999999999,0.894086,0.899566
5,-0.000443,-0.00032599999999999996,0.025596999999999998,0.0052770000000000004,0.058188,0.139828,0.152246,0.152264,0.150323,-0.086128,-0.086363,-0.088112,0.010837000000000001,0.020482,0.025369,0.013806,0.015463,0.04922,0.34429099999999996,0.34425,0.344177,0.34457600000000005,0.344619,0.34429299999999996,-0.000421,-0.017247,0.002357,-0.0006889999999999999,0.02828,0.121794,-0.193927,-0.187256,-0.192893,-0.025169,-0.025497,-0.025620999999999998,-0.8190069999999999,0.016766,0.013386000000000002,-0.769701,0.001166,0.037106,0.611193,0.6148359999999999,0.639296,0.899566,0.89086,0.900109
3,-0.000176,-0.012861000000000001,0.038145,0.00232,0.051426,0.019594,0.096327,0.097327,0.094435,0.120049,0.11993699999999999,0.11975999999999999,0.011052,0.025491,0.025365000000000002,0.014093000000000001,0.0151,0.054030999999999996,0.377406,0.37749299999999997,0.37738,0.37716,0.377144,0.37690300000000004,0.000762,-0.194851,0.056258,0.00023700000000000001,0.052587,-0.00044400000000000006,-0.289917,-0.278276,-0.275577,0.004012,0.003341,0.001489,-0.765505,0.071189,0.015027,-0.7987029999999999,0.0017670000000000001,0.040011,0.581738,0.5834520000000001,0.608504,0.90228,0.894086,0.9028229999999999
0,-0.000515,0.005579,-0.011032,-0.000167,-0.0005549999999999999,0.033585000000000004,0.40826,0.407869,0.410033,-0.14195,-0.141953,-0.142355,0.010874,0.019719,0.029365,0.013491,0.017299000000000002,0.036098000000000005,0.336883,0.336841,0.33663699999999996,0.34089200000000003,0.340808,0.340606,1.2e-05,-0.013966,-0.025072,-0.000365,0.007125,0.084992,0.157887,0.15796300000000002,0.159671,-0.015036,-0.014865999999999999,-0.014240000000000001,-0.774515,0.002397,0.016646,-0.7875880000000001,0.0009019999999999999,0.038272,0.718704,0.718973,0.749267,0.8431049999999999,0.835484,0.844191
0,0.000597,0.008611,0.0132,-0.000449,0.020612000000000002,0.016535,0.351696,0.351107,0.350089,-0.127804,-0.127905,-0.128093,0.010919,0.020558,0.015681999999999998,0.014084000000000001,0.017463,0.037776,0.339733,0.33969099999999997,0.339742,0.341273,0.34125300000000003,0.341114,-0.0018059999999999999,-0.016148,-0.010387,-0.000728,-0.00249,0.012193,-0.0031420000000000003,-0.003752,-0.001779,0.007828,0.00828,0.007931,-0.756484,0.004343,0.010911,-0.765058,0.003878,0.041929,0.77025,0.7689020000000001,0.797654,0.8762209999999999,0.8682799999999999,0.876764
5,0.002322,0.020321000000000002,-0.029599,0.000152,-0.001037,-0.0037380000000000004,0.076637,0.0753,0.081114,-0.146689,-0.146674,-0.14649,0.011477,0.021512,0.036907999999999996,0.014561000000000001,0.015063,0.037231,0.391146,0.39110700000000004,0.39094,0.394944,0.394994,0.394829,0.00018,0.012423,-0.152205,-0.001023,-0.001666,-0.057513999999999996,-0.030704000000000002,-0.031701,-0.029005,0.005174,0.005445,0.004866,-0.7558699999999999,0.00253,0.022774000000000003,-0.752513,6.6e-05,0.02937,0.777614,0.776034,0.797654,0.878936,0.8709680000000001,0.87785
4,-0.000424,-0.023597999999999997,0.001536,-0.000944,0.0020510000000000003,0.028107999999999998,0.20055,0.202372,0.202254,0.018215000000000002,0.018212,0.017988999999999998,0.010824,0.024484,0.029756,0.01402,0.015153999999999999,0.030867000000000002,0.358981,0.35894000000000004,0.35875100000000004,0.359057,0.359103,0.35904,0.0012490000000000001,-0.061333000000000006,-0.039185000000000005,0.000816,0.003728,0.048972,-0.16628800000000002,-0.157902,-0.159048,0.007614,0.007778,0.007036,-0.771413,0.011208,0.007589,-0.787643,-0.028952999999999996,0.050767,0.622975,0.624822,0.646628,0.889251,0.8811829999999999,0.8908790000000001
4,-0.00040599999999999995,0.0025989999999999997,-0.003297,0.001315,-0.00117,-0.0005650000000000001,0.28734899999999997,0.287155,0.28780100000000003,0.042393,0.042424,0.04243,0.0038090000000000003,0.010221,0.008411,0.004234,0.009249,0.008499,0.499291,0.499259,0.499547,0.498857,0.49892,0.499209,0.000332,0.033406,-0.017128,3.8e-05,-0.006827,0.026239,0.025972000000000002,0.025795,0.026848,-0.001959,-0.001917,-0.002091,-0.8946620000000001,0.03102,0.009156999999999998,-0.776783,0.012491,0.048198000000000005,0.622975,0.624822,0.64956,0.871878,0.863441,0.8724209999999999
5,0.000648,0.024832,0.003907,0.005441,0.046055,0.08026900000000001,0.17221,0.17056300000000002,0.170271,-0.07762100000000001,-0.077809,-0.078809,0.010754000000000001,0.022366999999999998,0.024062,0.013741999999999999,0.014721000000000001,0.049957,0.347141,0.347163,0.347029,0.347879,0.347923,0.34766199999999997,-0.00022400000000000002,0.06401799999999999,0.024597,-0.0019370000000000001,0.007026999999999999,0.055127999999999996,-0.230238,-0.226667,-0.223902,-0.028561000000000003,-0.028644,-0.028985000000000004,-0.776609,0.009548000000000001,0.012414,-0.787488,0.000106,0.038008999999999994,0.624448,0.627675,0.6539590000000001,0.8946799999999999,0.886022,0.895223
2,-0.000197,0.0005769999999999999,-0.0020329999999999997,-7.2e-05,0.0037380000000000004,0.000452,0.07202599999999999,0.071983,0.072381,0.014969999999999999,0.014962,0.014955000000000001,0.000283,0.001161,0.002076,0.000336,0.000597,0.0018780000000000001,0.318015,0.318035,0.318198,0.3172,0.317241,0.31740300000000005,0.000317,-0.001108,-0.07799500000000001,-2.3e-05,0.042275,-0.005761,0.019196,0.019206,0.019254,0.005046,0.005137,0.005256,-0.617911,0.015715,0.040964999999999994,-0.620247,0.0059299999999999995,0.034957999999999996,0.5994109999999999,0.601997,0.6290319999999999,0.869707,0.86129,0.87025
4,-0.000117,-0.000118,-0.001341,-0.000742,0.013202,0.02503,0.270756,0.27073600000000003,0.271007,0.014096000000000001,0.014066,0.013868,0.011116,0.018323,0.033741,0.013838,0.019084999999999998,0.041260000000000005,0.355942,0.355901,0.355773,0.355056,0.355037,0.355036,0.0008179999999999999,0.00301,0.059691999999999995,0.002065,0.071246,0.0108,0.121999,0.12111199999999998,0.119129,-0.0032409999999999995,-0.0035020000000000003,-0.003072,-0.731119,0.0012289999999999998,0.024253999999999998,-0.74869,0.004187,0.022254,0.624448,0.6262479999999999,0.6539590000000001,0.8762209999999999,0.8688170000000001,0.8762209999999999
4,0.000522,-0.009691,0.034387,-0.000791,-0.001243,-0.014107,0.391363,0.392102,0.389492,0.061440999999999996,0.061475999999999996,0.061852,0.011027,0.018817,0.044278,0.013644,0.016243,0.028873000000000003,0.341379,0.341337,0.341136,0.34317800000000004,0.343158,0.343021,0.000488,-0.012387,0.001338,0.001233,0.036769,0.016836,0.077141,0.078042,0.076464,-0.0060090000000000005,-0.006101,-0.0048920000000000005,-0.7217359999999999,-0.22386,0.019468,-0.8003319999999999,0.0036829999999999996,0.022088999999999998,0.667158,0.669044,0.684751,0.8501629999999999,0.8424729999999999,0.851249
4,0.000252,-0.0019510000000000003,-0.0014869999999999998,0.003101,-0.000624,-0.002218,0.351204,0.351338,0.351622,0.068438,0.06845599999999999,0.068505,0.000333,0.004089,0.002654,0.000397,0.001306,0.0058649999999999996,0.35784099999999996,0.35786399999999996,0.358054,0.358994,0.35904,0.35923099999999997,-0.000579,-0.035469,-0.164104,-0.000771,-0.22495199999999999,-0.066,0.05219,0.05216900000000001,0.05248099999999999,-0.005354,-0.005306,-0.005328,-0.661537,0.178481,0.033188,-0.585294,0.037669,0.138012,0.597938,0.600571,0.627566,0.8675350000000001,0.85914,0.868078
